Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Enr,Male,REDWOOD HIGH SCHOOL,4
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Adm,Male,REDWOOD HIGH SCHOOL,12
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,App,Male,REDWOOD HIGH SCHOOL,21
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Enr,Female,REDWOOD HIGH SCHOOL,15
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Adm,Female,REDWOOD HIGH SCHOOL,24
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,App,Female,REDWOOD HIGH SCHOOL,39
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Enr,All,REDWOOD HIGH SCHOOL,19
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,Adm,All,REDWOOD HIGH SCHOOL,36
REDWOOD HIGH SCHOOL53665,Visalia,Tulare,App,All,REDWOOD HIGH SCHOOL,60
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Enr,Male,REEDLEY HIGH SCHOOL,3
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Adm,Male,REEDLEY HIGH SCHOOL,9
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,App,Male,REEDLEY HIGH SCHOOL,12
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Enr,Female,REEDLEY HIGH SCHOOL,4
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Adm,Female,REEDLEY HIGH SCHOOL,10
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,App,Female,REEDLEY HIGH SCHOOL,17
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Enr,All,REEDLEY HIGH SCHOOL,7
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,Adm,All,REEDLEY HIGH SCHOOL,19
REEDLEY HIGH SCHOOL52615,Reedley,Fresno,App,All,REEDLEY HIGH SCHOOL,29
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Enr,Male,RENAISSANCE ARTS ACADEMY,3
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Adm,Male,RENAISSANCE ARTS ACADEMY,6
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,App,Male,RENAISSANCE ARTS ACADEMY,10
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Enr,Female,RENAISSANCE ARTS ACADEMY,3
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Adm,Female,RENAISSANCE ARTS ACADEMY,11
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,App,Female,RENAISSANCE ARTS ACADEMY,14
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Enr,All,RENAISSANCE ARTS ACADEMY,6
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,Adm,All,RENAISSANCE ARTS ACADEMY,17
RENAISSANCE ARTS ACADEMY51763,Los Angeles,Los Angeles,App,All,RENAISSANCE ARTS ACADEMY,24
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,Enr,Female,RENAISSANCE HIGH SCHOOL ARTS,3
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,Adm,Female,RENAISSANCE HIGH SCHOOL ARTS,5
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,App,Female,RENAISSANCE HIGH SCHOOL ARTS,13
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,Enr,All,RENAISSANCE HIGH SCHOOL ARTS,3
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,Adm,All,RENAISSANCE HIGH SCHOOL ARTS,6
RENAISSANCE HIGH SCHOOL ARTS51501,Long Beach,Los Angeles,App,All,RENAISSANCE HIGH SCHOOL ARTS,16
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Enr,Male,RESEDA HIGH SCHOOL,5
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Adm,Male,RESEDA HIGH SCHOOL,9
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,App,Male,RESEDA HIGH SCHOOL,23
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Enr,Female,RESEDA HIGH SCHOOL,6
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Adm,Female,RESEDA HIGH SCHOOL,14
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,App,Female,RESEDA HIGH SCHOOL,28
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Enr,All,RESEDA HIGH SCHOOL,11
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,Adm,All,RESEDA HIGH SCHOOL,23
RESEDA HIGH SCHOOL52620,Reseda,Los Angeles,App,All,RESEDA HIGH SCHOOL,51
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Enr,Male,RIALTO HIGH SCHOOL,14
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Adm,Male,RIALTO HIGH SCHOOL,25
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,App,Male,RIALTO HIGH SCHOOL,56
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Enr,Female,RIALTO HIGH SCHOOL,29
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Adm,Female,RIALTO HIGH SCHOOL,48
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,App,Female,RIALTO HIGH SCHOOL,80
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Enr,All,RIALTO HIGH SCHOOL,43
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,Adm,All,RIALTO HIGH SCHOOL,73
RIALTO HIGH SCHOOL52629,Rialto,San Bernardino,App,All,RIALTO HIGH SCHOOL,136
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Enr,Male,RICHMOND HIGH SCHOOL,6
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Adm,Male,RICHMOND HIGH SCHOOL,9
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,App,Male,RICHMOND HIGH SCHOOL,22
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Enr,Female,RICHMOND HIGH SCHOOL,11
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Adm,Female,RICHMOND HIGH SCHOOL,15
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,App,Female,RICHMOND HIGH SCHOOL,41
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Enr,All,RICHMOND HIGH SCHOOL,17
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,Adm,All,RICHMOND HIGH SCHOOL,24
RICHMOND HIGH SCHOOL52636,Richmond,Contra Costa,App,All,RICHMOND HIGH SCHOOL,63
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Enr,Male,RIDGEVIEW HIGH SCHOOL,14
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Adm,Male,RIDGEVIEW HIGH SCHOOL,18
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,App,Male,RIDGEVIEW HIGH SCHOOL,24
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Enr,Female,RIDGEVIEW HIGH SCHOOL,8
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Adm,Female,RIDGEVIEW HIGH SCHOOL,21
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,App,Female,RIDGEVIEW HIGH SCHOOL,29
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Enr,All,RIDGEVIEW HIGH SCHOOL,22
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,Adm,All,RIDGEVIEW HIGH SCHOOL,39
RIDGEVIEW HIGH SCHOOL50202,Bakersfield,Kern,App,All,RIDGEVIEW HIGH SCHOOL,53
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Enr,Male,RIM OF THE WORLD HIGH SCHOOL,6
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Adm,Male,RIM OF THE WORLD HIGH SCHOOL,8
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,App,Male,RIM OF THE WORLD HIGH SCHOOL,9
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Enr,Female,RIM OF THE WORLD HIGH SCHOOL,9
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Adm,Female,RIM OF THE WORLD HIGH SCHOOL,16
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,App,Female,RIM OF THE WORLD HIGH SCHOOL,24
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Enr,All,RIM OF THE WORLD HIGH SCHOOL,15
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,Adm,All,RIM OF THE WORLD HIGH SCHOOL,24
RIM OF THE WORLD HIGH SCHOOL51340,Lake Arrowhead,San Bernardino,App,All,RIM OF THE WORLD HIGH SCHOOL,33
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Enr,Male,RIO AMERICANO HIGH SCHOOL,16
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Adm,Male,RIO AMERICANO HIGH SCHOOL,28
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,App,Male,RIO AMERICANO HIGH SCHOOL,39
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Enr,Female,RIO AMERICANO HIGH SCHOOL,18
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Adm,Female,RIO AMERICANO HIGH SCHOOL,40
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,App,Female,RIO AMERICANO HIGH SCHOOL,61
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Enr,All,RIO AMERICANO HIGH SCHOOL,34
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,Adm,All,RIO AMERICANO HIGH SCHOOL,68
RIO AMERICANO HIGH SCHOOL52730,Sacramento,Sacramento,App,All,RIO AMERICANO HIGH SCHOOL,100
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Enr,Male,RIO LINDA SENIOR HIGH SCHOOL,6
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Adm,Male,RIO LINDA SENIOR HIGH SCHOOL,9
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,App,Male,RIO LINDA SENIOR HIGH SCHOOL,17
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Enr,Female,RIO LINDA SENIOR HIGH SCHOOL,6
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Adm,Female,RIO LINDA SENIOR HIGH SCHOOL,13
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,App,Female,RIO LINDA SENIOR HIGH SCHOOL,23
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Enr,All,RIO LINDA SENIOR HIGH SCHOOL,12
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,Adm,All,RIO LINDA SENIOR HIGH SCHOOL,22
RIO LINDA SENIOR HIGH SCHOOL52643,Rio Linda,Sacramento,App,All,RIO LINDA SENIOR HIGH SCHOOL,40
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Enr,Male,RIO MESA HIGH SCHOOL,11
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Adm,Male,RIO MESA HIGH SCHOOL,22
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,App,Male,RIO MESA HIGH SCHOOL,33
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Enr,Female,RIO MESA HIGH SCHOOL,10
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Adm,Female,RIO MESA HIGH SCHOOL,20
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,App,Female,RIO MESA HIGH SCHOOL,32
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Enr,All,RIO MESA HIGH SCHOOL,21
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,Adm,All,RIO MESA HIGH SCHOOL,42
RIO MESA HIGH SCHOOL52299,Oxnard,Ventura,App,All,RIO MESA HIGH SCHOOL,65
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Enr,Male,RIO VISTA HIGH SCHOOL,3
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Adm,Male,RIO VISTA HIGH SCHOOL,3
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Enr,Female,RIO VISTA HIGH SCHOOL,3
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Adm,Female,RIO VISTA HIGH SCHOOL,6
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,App,Female,RIO VISTA HIGH SCHOOL,6
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Enr,All,RIO VISTA HIGH SCHOOL,6
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,Adm,All,RIO VISTA HIGH SCHOOL,9
RIO VISTA HIGH SCHOOL52645,Rio Vista,Solano,App,All,RIO VISTA HIGH SCHOOL,9
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,Enr,Male,RIPON HIGH SCHOOL,5
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,Adm,Male,RIPON HIGH SCHOOL,8
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,App,Male,RIPON HIGH SCHOOL,10
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,Adm,Female,RIPON HIGH SCHOOL,9
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,App,Female,RIPON HIGH SCHOOL,15
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,Enr,All,RIPON HIGH SCHOOL,6
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,Adm,All,RIPON HIGH SCHOOL,17
RIPON HIGH SCHOOL52650,Ripon,San Joaquin,App,All,RIPON HIGH SCHOOL,25
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Enr,Male,RIVER CITY HIGH SCHOOL,21
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Adm,Male,RIVER CITY HIGH SCHOOL,27
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,App,Male,RIVER CITY HIGH SCHOOL,40
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Enr,Female,RIVER CITY HIGH SCHOOL,22
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Adm,Female,RIVER CITY HIGH SCHOOL,37
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,App,Female,RIVER CITY HIGH SCHOOL,51
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Enr,All,RIVER CITY HIGH SCHOOL,43
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,Adm,All,RIVER CITY HIGH SCHOOL,64
RIVER CITY HIGH SCHOOL53740,West Sacramento,Yolo,App,All,RIVER CITY HIGH SCHOOL,91
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Enr,Male,RIVER SPRINGS CHARTER SCHOOL,4
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Adm,Male,RIVER SPRINGS CHARTER SCHOOL,5
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,App,Male,RIVER SPRINGS CHARTER SCHOOL,7
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Enr,Female,RIVER SPRINGS CHARTER SCHOOL,3
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Adm,Female,RIVER SPRINGS CHARTER SCHOOL,9
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,App,Female,RIVER SPRINGS CHARTER SCHOOL,10
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Enr,All,RIVER SPRINGS CHARTER SCHOOL,7
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,Adm,All,RIVER SPRINGS CHARTER SCHOOL,14
RIVER SPRINGS CHARTER SCHOOL54113,Temecula,Riverside,App,All,RIVER SPRINGS CHARTER SCHOOL,17
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Enr,Male,RIVER VALLEY HIGH SCHOOL,15
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Adm,Male,RIVER VALLEY HIGH SCHOOL,19
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,App,Male,RIVER VALLEY HIGH SCHOOL,30
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Enr,Female,RIVER VALLEY HIGH SCHOOL,8
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Adm,Female,RIVER VALLEY HIGH SCHOOL,16
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,App,Female,RIVER VALLEY HIGH SCHOOL,26
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Enr,All,RIVER VALLEY HIGH SCHOOL,23
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,Adm,All,RIVER VALLEY HIGH SCHOOL,35
RIVER VALLEY HIGH SCHOOL53964,Yuba City,Sutter,App,All,RIVER VALLEY HIGH SCHOOL,56
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,Adm,Male,RIVERBANK HIGH SCHOOL,5
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,App,Male,RIVERBANK HIGH SCHOOL,7
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,Adm,Female,RIVERBANK HIGH SCHOOL,7
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,App,Female,RIVERBANK HIGH SCHOOL,10
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,Enr,All,RIVERBANK HIGH SCHOOL,4
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,Adm,All,RIVERBANK HIGH SCHOOL,12
RIVERBANK HIGH SCHOOL52657,Riverbank,Stanislaus,App,All,RIVERBANK HIGH SCHOOL,17
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,Adm,Male,RIVERDALE HIGH SCHOOL,6
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,App,Male,RIVERDALE HIGH SCHOOL,7
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,Enr,Female,RIVERDALE HIGH SCHOOL,4
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,Adm,Female,RIVERDALE HIGH SCHOOL,6
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,App,Female,RIVERDALE HIGH SCHOOL,7
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,Enr,All,RIVERDALE HIGH SCHOOL,6
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,Adm,All,RIVERDALE HIGH SCHOOL,12
RIVERDALE HIGH SCHOOL52660,Riverdale,Fresno,App,All,RIVERDALE HIGH SCHOOL,14
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Enr,Male,RIVERSIDE POLY HIGH SCHOOL,16
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Adm,Male,RIVERSIDE POLY HIGH SCHOOL,30
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,App,Male,RIVERSIDE POLY HIGH SCHOOL,48
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Enr,Female,RIVERSIDE POLY HIGH SCHOOL,25
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Adm,Female,RIVERSIDE POLY HIGH SCHOOL,51
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,App,Female,RIVERSIDE POLY HIGH SCHOOL,73
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Enr,All,RIVERSIDE POLY HIGH SCHOOL,41
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,Adm,All,RIVERSIDE POLY HIGH SCHOOL,81
RIVERSIDE POLY HIGH SCHOOL52665,Riverside,Riverside,App,All,RIVERSIDE POLY HIGH SCHOOL,121
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Enr,Male,RIVERSIDE PREPARATORY,7
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Adm,Male,RIVERSIDE PREPARATORY,10
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,App,Male,RIVERSIDE PREPARATORY,13
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Enr,Female,RIVERSIDE PREPARATORY,5
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Adm,Female,RIVERSIDE PREPARATORY,12
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,App,Female,RIVERSIDE PREPARATORY,21
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Enr,All,RIVERSIDE PREPARATORY,12
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,Adm,All,RIVERSIDE PREPARATORY,22
RIVERSIDE PREPARATORY54241,Oro Grande,San Bernardino,App,All,RIVERSIDE PREPARATORY,34
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Enr,Male,ROBERT A MILLIKAN HIGH SCHOOL,20
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Adm,Male,ROBERT A MILLIKAN HIGH SCHOOL,36
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,App,Male,ROBERT A MILLIKAN HIGH SCHOOL,63
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Enr,Female,ROBERT A MILLIKAN HIGH SCHOOL,34
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Adm,Female,ROBERT A MILLIKAN HIGH SCHOOL,61
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,App,Female,ROBERT A MILLIKAN HIGH SCHOOL,94
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Enr,All,ROBERT A MILLIKAN HIGH SCHOOL,54
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,Adm,All,ROBERT A MILLIKAN HIGH SCHOOL,97
ROBERT A MILLIKAN HIGH SCHOOL51476,Long Beach,Los Angeles,App,All,ROBERT A MILLIKAN HIGH SCHOOL,157
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Enr,Male,ROBERT F KENNEDY HIGH SCHOOL,4
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Adm,Male,ROBERT F KENNEDY HIGH SCHOOL,6
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,App,Male,ROBERT F KENNEDY HIGH SCHOOL,12
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Enr,Female,ROBERT F KENNEDY HIGH SCHOOL,9
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Adm,Female,ROBERT F KENNEDY HIGH SCHOOL,16
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,App,Female,ROBERT F KENNEDY HIGH SCHOOL,23
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Enr,All,ROBERT F KENNEDY HIGH SCHOOL,13
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,Adm,All,ROBERT F KENNEDY HIGH SCHOOL,22
ROBERT F KENNEDY HIGH SCHOOL54280,Delano,Kern,App,All,ROBERT F KENNEDY HIGH SCHOOL,36
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,Enr,Female,ROBERT FULTON COLLEGE PREP SCH,5
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,Adm,Female,ROBERT FULTON COLLEGE PREP SCH,6
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,App,Female,ROBERT FULTON COLLEGE PREP SCH,12
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,Enr,All,ROBERT FULTON COLLEGE PREP SCH,6
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,Adm,All,ROBERT FULTON COLLEGE PREP SCH,7
ROBERT FULTON COLLEGE PREP SCH54030,Van Nuys,Los Angeles,App,All,ROBERT FULTON COLLEGE PREP SCH,16
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Enr,Male,ROCKLIN HIGH SCHOOL,19
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Adm,Male,ROCKLIN HIGH SCHOOL,29
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,App,Male,ROCKLIN HIGH SCHOOL,42
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Enr,Female,ROCKLIN HIGH SCHOOL,28
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Adm,Female,ROCKLIN HIGH SCHOOL,47
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,App,Female,ROCKLIN HIGH SCHOOL,60
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Enr,All,ROCKLIN HIGH SCHOOL,47
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,Adm,All,ROCKLIN HIGH SCHOOL,76
ROCKLIN HIGH SCHOOL52609,Rocklin,Placer,App,All,ROCKLIN HIGH SCHOOL,102
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Enr,Male,RONALD E MCNAIR HIGH SCHOOL,6
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Adm,Male,RONALD E MCNAIR HIGH SCHOOL,13
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,App,Male,RONALD E MCNAIR HIGH SCHOOL,19
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Enr,Female,RONALD E MCNAIR HIGH SCHOOL,13
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Adm,Female,RONALD E MCNAIR HIGH SCHOOL,24
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,App,Female,RONALD E MCNAIR HIGH SCHOOL,34
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Enr,All,RONALD E MCNAIR HIGH SCHOOL,19
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,Adm,All,RONALD E MCNAIR HIGH SCHOOL,37
RONALD E MCNAIR HIGH SCHOOL53958,Stockton,San Joaquin,App,All,RONALD E MCNAIR HIGH SCHOOL,53
ROSAMOND HIGH SCHOOL52684,Rosamond,Kern,Adm,Female,ROSAMOND HIGH SCHOOL,3
ROSAMOND HIGH SCHOOL52684,Rosamond,Kern,Adm,All,ROSAMOND HIGH SCHOOL,4
ROSAMOND HIGH SCHOOL52684,Rosamond,Kern,App,All,ROSAMOND HIGH SCHOOL,5
ROSELAND UNIVERSITY PREP54044,Santa Rosa,Sonoma,Enr,Male,ROSELAND UNIVERSITY PREP,6
ROSELAND UNIVERSITY PREP54044,Santa Rosa,Sonoma,Adm,Male,ROSELAND UNIVERSITY PREP,9
ROSELAND UNIVERSITY PREP54044,Santa Rosa,Sonoma,App,Male,ROSELAND UNIVERSITY PREP,12
ROSELAND UNIVERSITY PREP54044,Santa Rosa,Sonoma,Enr,Female,ROSELAND UNIVERSITY PREP,6
ROSELAND UNIVERSITY PREP54044,Santa Rosa,Sonoma,Adm,Female,ROSELAND UNIVERSITY PREP,12
