Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,App,Male,WEST CAMPUS HIGH SCHOOL,40
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,Enr,Female,WEST CAMPUS HIGH SCHOOL,17
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,Adm,Female,WEST CAMPUS HIGH SCHOOL,39
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,App,Female,WEST CAMPUS HIGH SCHOOL,55
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,Enr,All,WEST CAMPUS HIGH SCHOOL,33
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,Adm,All,WEST CAMPUS HIGH SCHOOL,69
WEST CAMPUS HIGH SCHOOL52728,Sacramento,Sacramento,App,All,WEST CAMPUS HIGH SCHOOL,95
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Enr,Male,WEST COVINA HIGH SCHOOL,13
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Adm,Male,WEST COVINA HIGH SCHOOL,35
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,App,Male,WEST COVINA HIGH SCHOOL,52
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Enr,Female,WEST COVINA HIGH SCHOOL,21
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Adm,Female,WEST COVINA HIGH SCHOOL,45
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,App,Female,WEST COVINA HIGH SCHOOL,74
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Enr,All,WEST COVINA HIGH SCHOOL,34
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,Adm,All,WEST COVINA HIGH SCHOOL,80
WEST COVINA HIGH SCHOOL53738,West Covina,Los Angeles,App,All,WEST COVINA HIGH SCHOOL,126
WEST HIGH SCHOOL50224,Bakersfield,Kern,Enr,Male,WEST HIGH SCHOOL,7
WEST HIGH SCHOOL50224,Bakersfield,Kern,Adm,Male,WEST HIGH SCHOOL,12
WEST HIGH SCHOOL50224,Bakersfield,Kern,App,Male,WEST HIGH SCHOOL,21
WEST HIGH SCHOOL50224,Bakersfield,Kern,Enr,Female,WEST HIGH SCHOOL,3
WEST HIGH SCHOOL50224,Bakersfield,Kern,Adm,Female,WEST HIGH SCHOOL,19
WEST HIGH SCHOOL50224,Bakersfield,Kern,App,Female,WEST HIGH SCHOOL,32
WEST HIGH SCHOOL50224,Bakersfield,Kern,Enr,All,WEST HIGH SCHOOL,10
WEST HIGH SCHOOL50224,Bakersfield,Kern,Adm,All,WEST HIGH SCHOOL,31
WEST HIGH SCHOOL50224,Bakersfield,Kern,App,All,WEST HIGH SCHOOL,53
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Enr,Male,WEST HIGH SCHOOL,30
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Adm,Male,WEST HIGH SCHOOL,47
WEST HIGH SCHOOL53521,Torrance,Los Angeles,App,Male,WEST HIGH SCHOOL,81
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Enr,Female,WEST HIGH SCHOOL,30
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Adm,Female,WEST HIGH SCHOOL,55
WEST HIGH SCHOOL53521,Torrance,Los Angeles,App,Female,WEST HIGH SCHOOL,92
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Enr,All,WEST HIGH SCHOOL,60
WEST HIGH SCHOOL53521,Torrance,Los Angeles,Adm,All,WEST HIGH SCHOOL,102
WEST HIGH SCHOOL53521,Torrance,Los Angeles,App,All,WEST HIGH SCHOOL,173
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Enr,Male,WEST HILLS HIGH SCHOOL,10
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Adm,Male,WEST HILLS HIGH SCHOOL,13
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,App,Male,WEST HILLS HIGH SCHOOL,26
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Enr,Female,WEST HILLS HIGH SCHOOL,9
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Adm,Female,WEST HILLS HIGH SCHOOL,19
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,App,Female,WEST HILLS HIGH SCHOOL,34
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Enr,All,WEST HILLS HIGH SCHOOL,19
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,Adm,All,WEST HILLS HIGH SCHOOL,32
WEST HILLS HIGH SCHOOL53381,Santee,San Diego,App,All,WEST HILLS HIGH SCHOOL,60
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Enr,Male,WEST RANCH HIGH SCHOOL,24
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Adm,Male,WEST RANCH HIGH SCHOOL,52
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,App,Male,WEST RANCH HIGH SCHOOL,94
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Enr,Female,WEST RANCH HIGH SCHOOL,41
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Adm,Female,WEST RANCH HIGH SCHOOL,84
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,App,Female,WEST RANCH HIGH SCHOOL,142
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Enr,All,WEST RANCH HIGH SCHOOL,66
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,Adm,All,WEST RANCH HIGH SCHOOL,137
WEST RANCH HIGH SCHOOL53864,Valencia,Los Angeles,App,All,WEST RANCH HIGH SCHOOL,237
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,Enr,Female,WEST SHORES HIGH SCHOOL,3
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,Adm,Female,WEST SHORES HIGH SCHOOL,6
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,App,Female,WEST SHORES HIGH SCHOOL,6
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,Enr,All,WEST SHORES HIGH SCHOOL,3
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,Adm,All,WEST SHORES HIGH SCHOOL,6
WEST SHORES HIGH SCHOOL52759,Salton City,Riverside,App,All,WEST SHORES HIGH SCHOOL,7
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,Adm,Male,WEST VALLEY HIGH SCHOOL,5
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,App,Male,WEST VALLEY HIGH SCHOOL,10
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,Adm,Female,WEST VALLEY HIGH SCHOOL,6
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,App,Female,WEST VALLEY HIGH SCHOOL,9
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,Enr,All,WEST VALLEY HIGH SCHOOL,3
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,Adm,All,WEST VALLEY HIGH SCHOOL,11
WEST VALLEY HIGH SCHOOL50688,Cottonwood,Shasta,App,All,WEST VALLEY HIGH SCHOOL,19
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Enr,Male,WEST VALLEY HIGH SCHOOL,9
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Adm,Male,WEST VALLEY HIGH SCHOOL,14
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,App,Male,WEST VALLEY HIGH SCHOOL,25
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Enr,Female,WEST VALLEY HIGH SCHOOL,21
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Adm,Female,WEST VALLEY HIGH SCHOOL,34
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,App,Female,WEST VALLEY HIGH SCHOOL,57
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Enr,All,WEST VALLEY HIGH SCHOOL,30
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,Adm,All,WEST VALLEY HIGH SCHOOL,48
WEST VALLEY HIGH SCHOOL51161,Hemet,Riverside,App,All,WEST VALLEY HIGH SCHOOL,82
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Enr,Male,WESTCHESTER HIGH SCHOOL,3
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Adm,Male,WESTCHESTER HIGH SCHOOL,10
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,App,Male,WESTCHESTER HIGH SCHOOL,22
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Enr,Female,WESTCHESTER HIGH SCHOOL,7
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Adm,Female,WESTCHESTER HIGH SCHOOL,10
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,App,Female,WESTCHESTER HIGH SCHOOL,27
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Enr,All,WESTCHESTER HIGH SCHOOL,10
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,Adm,All,WESTCHESTER HIGH SCHOOL,20
WESTCHESTER HIGH SCHOOL51830,Los Angeles,Los Angeles,App,All,WESTCHESTER HIGH SCHOOL,49
WESTERN HIGH SCHOOL50092,Anaheim,Orange,Adm,Male,WESTERN HIGH SCHOOL,5
WESTERN HIGH SCHOOL50092,Anaheim,Orange,App,Male,WESTERN HIGH SCHOOL,19
WESTERN HIGH SCHOOL50092,Anaheim,Orange,Enr,Female,WESTERN HIGH SCHOOL,9
WESTERN HIGH SCHOOL50092,Anaheim,Orange,Adm,Female,WESTERN HIGH SCHOOL,20
WESTERN HIGH SCHOOL50092,Anaheim,Orange,App,Female,WESTERN HIGH SCHOOL,36
WESTERN HIGH SCHOOL50092,Anaheim,Orange,Enr,All,WESTERN HIGH SCHOOL,11
WESTERN HIGH SCHOOL50092,Anaheim,Orange,Adm,All,WESTERN HIGH SCHOOL,25
WESTERN HIGH SCHOOL50092,Anaheim,Orange,App,All,WESTERN HIGH SCHOOL,55
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Enr,Male,WESTERN SIERRA COLLEGIATE ACAD,6
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Adm,Male,WESTERN SIERRA COLLEGIATE ACAD,9
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,App,Male,WESTERN SIERRA COLLEGIATE ACAD,14
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Enr,Female,WESTERN SIERRA COLLEGIATE ACAD,8
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Adm,Female,WESTERN SIERRA COLLEGIATE ACAD,10
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,App,Female,WESTERN SIERRA COLLEGIATE ACAD,14
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Enr,All,WESTERN SIERRA COLLEGIATE ACAD,14
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,Adm,All,WESTERN SIERRA COLLEGIATE ACAD,20
WESTERN SIERRA COLLEGIATE ACAD54379,Rocklin,Placer,App,All,WESTERN SIERRA COLLEGIATE ACAD,29
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Enr,Male,WESTLAKE HIGH SCHOOL,23
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Adm,Male,WESTLAKE HIGH SCHOOL,50
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,App,Male,WESTLAKE HIGH SCHOOL,77
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Enr,Female,WESTLAKE HIGH SCHOOL,47
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Adm,Female,WESTLAKE HIGH SCHOOL,96
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,App,Female,WESTLAKE HIGH SCHOOL,149
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Enr,All,WESTLAKE HIGH SCHOOL,70
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,Adm,All,WESTLAKE HIGH SCHOOL,146
WESTLAKE HIGH SCHOOL53503,Westlake Village,Ventura,App,All,WESTLAKE HIGH SCHOOL,226
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Enr,Male,WESTMINSTER HIGH SCHOOL,16
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Adm,Male,WESTMINSTER HIGH SCHOOL,38
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,App,Male,WESTMINSTER HIGH SCHOOL,65
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Enr,Female,WESTMINSTER HIGH SCHOOL,30
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Adm,Female,WESTMINSTER HIGH SCHOOL,43
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,App,Female,WESTMINSTER HIGH SCHOOL,78
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Enr,All,WESTMINSTER HIGH SCHOOL,46
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,Adm,All,WESTMINSTER HIGH SCHOOL,81
WESTMINSTER HIGH SCHOOL53739,Westminster,Orange,App,All,WESTMINSTER HIGH SCHOOL,143
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Enr,Male,WESTMONT HIGH SCHOOL,15
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Adm,Male,WESTMONT HIGH SCHOOL,23
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,App,Male,WESTMONT HIGH SCHOOL,44
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Enr,Female,WESTMONT HIGH SCHOOL,19
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Adm,Female,WESTMONT HIGH SCHOOL,35
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,App,Female,WESTMONT HIGH SCHOOL,62
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Enr,All,WESTMONT HIGH SCHOOL,34
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,Adm,All,WESTMONT HIGH SCHOOL,59
WESTMONT HIGH SCHOOL53103,Campbell,Santa Clara,App,All,WESTMONT HIGH SCHOOL,108
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Enr,Male,WESTMOOR HIGH SCHOOL,16
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Adm,Male,WESTMOOR HIGH SCHOOL,32
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,App,Male,WESTMOOR HIGH SCHOOL,48
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Enr,Female,WESTMOOR HIGH SCHOOL,16
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Adm,Female,WESTMOOR HIGH SCHOOL,21
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,App,Female,WESTMOOR HIGH SCHOOL,44
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Enr,All,WESTMOOR HIGH SCHOOL,32
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,Adm,All,WESTMOOR HIGH SCHOOL,53
WESTMOOR HIGH SCHOOL50723,Daly City,San Mateo,App,All,WESTMOOR HIGH SCHOOL,93
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Enr,Male,WESTON RANCH HIGH SCHOOL,8
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Adm,Male,WESTON RANCH HIGH SCHOOL,13
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,App,Male,WESTON RANCH HIGH SCHOOL,19
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Enr,Female,WESTON RANCH HIGH SCHOOL,3
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Adm,Female,WESTON RANCH HIGH SCHOOL,6
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,App,Female,WESTON RANCH HIGH SCHOOL,13
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Enr,All,WESTON RANCH HIGH SCHOOL,11
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,Adm,All,WESTON RANCH HIGH SCHOOL,19
WESTON RANCH HIGH SCHOOL53839,Stockton,San Joaquin,App,All,WESTON RANCH HIGH SCHOOL,32
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Enr,Male,WESTVIEW HIGH SCHOOL,66
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Adm,Male,WESTVIEW HIGH SCHOOL,102
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,App,Male,WESTVIEW HIGH SCHOOL,131
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Enr,Female,WESTVIEW HIGH SCHOOL,60
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Adm,Female,WESTVIEW HIGH SCHOOL,107
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,App,Female,WESTVIEW HIGH SCHOOL,166
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Enr,All,WESTVIEW HIGH SCHOOL,126
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,Adm,All,WESTVIEW HIGH SCHOOL,210
WESTVIEW HIGH SCHOOL52986,San Diego,San Diego,App,All,WESTVIEW HIGH SCHOOL,299
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,Enr,Female,WHEATLAND HIGH SCHOOL,9
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,Adm,Female,WHEATLAND HIGH SCHOOL,11
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,App,Female,WHEATLAND HIGH SCHOOL,14
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,Enr,All,WHEATLAND HIGH SCHOOL,10
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,Adm,All,WHEATLAND HIGH SCHOOL,12
WHEATLAND HIGH SCHOOL53750,Wheatland,Yuba,App,All,WHEATLAND HIGH SCHOOL,17
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Enr,Male,WHITNEY HIGH SCHOOL,14
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Adm,Male,WHITNEY HIGH SCHOOL,23
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,App,Male,WHITNEY HIGH SCHOOL,39
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Enr,Female,WHITNEY HIGH SCHOOL,18
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Adm,Female,WHITNEY HIGH SCHOOL,37
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,App,Female,WHITNEY HIGH SCHOOL,55
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Enr,All,WHITNEY HIGH SCHOOL,32
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,Adm,All,WHITNEY HIGH SCHOOL,60
WHITNEY HIGH SCHOOL53937,Rocklin,Placer,App,All,WHITNEY HIGH SCHOOL,95
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Enr,Male,WHITTIER HIGH SCHOOL,8
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Adm,Male,WHITTIER HIGH SCHOOL,14
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,App,Male,WHITTIER HIGH SCHOOL,32
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Enr,Female,WHITTIER HIGH SCHOOL,10
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Adm,Female,WHITTIER HIGH SCHOOL,26
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,App,Female,WHITTIER HIGH SCHOOL,48
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Enr,All,WHITTIER HIGH SCHOOL,18
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,Adm,All,WHITTIER HIGH SCHOOL,40
WHITTIER HIGH SCHOOL53765,Whittier,Los Angeles,App,All,WHITTIER HIGH SCHOOL,80
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Enr,Male,WILL C WOOD HIGH SCHOOL,8
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Adm,Male,WILL C WOOD HIGH SCHOOL,11
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,App,Male,WILL C WOOD HIGH SCHOOL,21
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Enr,Female,WILL C WOOD HIGH SCHOOL,15
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Adm,Female,WILL C WOOD HIGH SCHOOL,21
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,App,Female,WILL C WOOD HIGH SCHOOL,31
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Enr,All,WILL C WOOD HIGH SCHOOL,23
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,Adm,All,WILL C WOOD HIGH SCHOOL,32
WILL C WOOD HIGH SCHOOL53597,Vacaville,Solano,App,All,WILL C WOOD HIGH SCHOOL,52
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,Adm,Male,WILLIAM AND MARIAN GHIDOTTI HS,3
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,App,Male,WILLIAM AND MARIAN GHIDOTTI HS,6
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,Enr,Female,WILLIAM AND MARIAN GHIDOTTI HS,4
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,Adm,Female,WILLIAM AND MARIAN GHIDOTTI HS,14
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,App,Female,WILLIAM AND MARIAN GHIDOTTI HS,20
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,Enr,All,WILLIAM AND MARIAN GHIDOTTI HS,6
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,Adm,All,WILLIAM AND MARIAN GHIDOTTI HS,17
WILLIAM AND MARIAN GHIDOTTI HS51538,Grass Valley,Nevada,App,All,WILLIAM AND MARIAN GHIDOTTI HS,26
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Enr,Male,WILLIAM HOWARD TAFT HS,14
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Adm,Male,WILLIAM HOWARD TAFT HS,19
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,App,Male,WILLIAM HOWARD TAFT HS,35
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Enr,Female,WILLIAM HOWARD TAFT HS,17
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Adm,Female,WILLIAM HOWARD TAFT HS,32
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,App,Female,WILLIAM HOWARD TAFT HS,67
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Enr,All,WILLIAM HOWARD TAFT HS,31
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,Adm,All,WILLIAM HOWARD TAFT HS,51
WILLIAM HOWARD TAFT HS53806,Woodland Hills,Los Angeles,App,All,WILLIAM HOWARD TAFT HS,103
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Enr,Male,WILLIAM J PETE KNIGHT HIGH SCH,10
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Adm,Male,WILLIAM J PETE KNIGHT HIGH SCH,18
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,App,Male,WILLIAM J PETE KNIGHT HIGH SCH,45
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Enr,Female,WILLIAM J PETE KNIGHT HIGH SCH,19
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Adm,Female,WILLIAM J PETE KNIGHT HIGH SCH,42
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,App,Female,WILLIAM J PETE KNIGHT HIGH SCH,82
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Enr,All,WILLIAM J PETE KNIGHT HIGH SCH,29
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,Adm,All,WILLIAM J PETE KNIGHT HIGH SCH,60
WILLIAM J PETE KNIGHT HIGH SCH52491,Palmdale,Los Angeles,App,All,WILLIAM J PETE KNIGHT HIGH SCH,127
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Enr,Male,WILLIAM S HART HIGH SCHOOL,19
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Adm,Male,WILLIAM S HART HIGH SCHOOL,32
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,App,Male,WILLIAM S HART HIGH SCHOOL,58
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Enr,Female,WILLIAM S HART HIGH SCHOOL,13
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Adm,Female,WILLIAM S HART HIGH SCHOOL,33
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,App,Female,WILLIAM S HART HIGH SCHOOL,72
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Enr,All,WILLIAM S HART HIGH SCHOOL,32
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,Adm,All,WILLIAM S HART HIGH SCHOOL,65
WILLIAM S HART HIGH SCHOOL52120,Newhall,Los Angeles,App,All,WILLIAM S HART HIGH SCHOOL,130
WILLITS HIGH SCHOOL53775,Willits,Mendocino,Adm,Male,WILLITS HIGH SCHOOL,3
WILLITS HIGH SCHOOL53775,Willits,Mendocino,Adm,Female,WILLITS HIGH SCHOOL,3
WILLITS HIGH SCHOOL53775,Willits,Mendocino,Enr,All,WILLITS HIGH SCHOOL,4
WILLITS HIGH SCHOOL53775,Willits,Mendocino,Adm,All,WILLITS HIGH SCHOOL,6
WILLITS HIGH SCHOOL53775,Willits,Mendocino,App,All,WILLITS HIGH SCHOOL,6
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Enr,Male,WILLOW GLEN HIGH SCHOOL,14
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Adm,Male,WILLOW GLEN HIGH SCHOOL,32
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,App,Male,WILLOW GLEN HIGH SCHOOL,48
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Enr,Female,WILLOW GLEN HIGH SCHOOL,13
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Adm,Female,WILLOW GLEN HIGH SCHOOL,27
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,App,Female,WILLOW GLEN HIGH SCHOOL,55
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Enr,All,WILLOW GLEN HIGH SCHOOL,27
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,Adm,All,WILLOW GLEN HIGH SCHOOL,59
WILLOW GLEN HIGH SCHOOL53105,San Jose,Santa Clara,App,All,WILLOW GLEN HIGH SCHOOL,103
WILMER AMINA CARTER HS53855,Rialto,San Bernardino,Enr,Male,WILMER AMINA CARTER HS,9
WILMER AMINA CARTER HS53855,Rialto,San Bernardino,Adm,Male,WILMER AMINA CARTER HS,19
WILMER AMINA CARTER HS53855,Rialto,San Bernardino,App,Male,WILMER AMINA CARTER HS,32
