Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
SKYLINE HIGH SCHOOL52238,Oakland,Alameda,App,All,SKYLINE HIGH SCHOOL,119
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Enr,Male,SOAR HIGH SCHOOL,6
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Adm,Male,SOAR HIGH SCHOOL,9
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,App,Male,SOAR HIGH SCHOOL,18
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Enr,Female,SOAR HIGH SCHOOL,12
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Adm,Female,SOAR HIGH SCHOOL,19
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,App,Female,SOAR HIGH SCHOOL,33
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Enr,All,SOAR HIGH SCHOOL,18
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,Adm,All,SOAR HIGH SCHOOL,28
SOAR HIGH SCHOOL51869,Lancaster,Los Angeles,App,All,SOAR HIGH SCHOOL,51
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Enr,Male,SOCIAL JUSTICE HUMANITAS ACAD,3
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Adm,Male,SOCIAL JUSTICE HUMANITAS ACAD,6
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,App,Male,SOCIAL JUSTICE HUMANITAS ACAD,11
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Enr,Female,SOCIAL JUSTICE HUMANITAS ACAD,12
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Adm,Female,SOCIAL JUSTICE HUMANITAS ACAD,15
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,App,Female,SOCIAL JUSTICE HUMANITAS ACAD,24
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Enr,All,SOCIAL JUSTICE HUMANITAS ACAD,15
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,Adm,All,SOCIAL JUSTICE HUMANITAS ACAD,21
SOCIAL JUSTICE HUMANITAS ACAD54542,San Fernando,Los Angeles,App,All,SOCIAL JUSTICE HUMANITAS ACAD,35
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,App,Male,SOCIAL JUSTICE LDRSHP @ TORRES,5
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,Enr,Female,SOCIAL JUSTICE LDRSHP @ TORRES,3
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,Adm,Female,SOCIAL JUSTICE LDRSHP @ TORRES,3
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,App,Female,SOCIAL JUSTICE LDRSHP @ TORRES,19
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,Enr,All,SOCIAL JUSTICE LDRSHP @ TORRES,3
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,Adm,All,SOCIAL JUSTICE LDRSHP @ TORRES,4
SOCIAL JUSTICE LDRSHP @ TORRES54444,Los Angeles,Los Angeles,App,All,SOCIAL JUSTICE LDRSHP @ TORRES,24
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,Adm,Male,SOLEDAD HIGH SCHOOL,3
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,App,Male,SOLEDAD HIGH SCHOOL,9
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,Enr,Female,SOLEDAD HIGH SCHOOL,8
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,Adm,Female,SOLEDAD HIGH SCHOOL,14
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,App,Female,SOLEDAD HIGH SCHOOL,23
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,Enr,All,SOLEDAD HIGH SCHOOL,10
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,Adm,All,SOLEDAD HIGH SCHOOL,17
SOLEDAD HIGH SCHOOL53557,Soledad,Monterey,App,All,SOLEDAD HIGH SCHOOL,32
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Enr,Male,SONOMA VALLEY HIGH SCHOOL,9
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Adm,Male,SONOMA VALLEY HIGH SCHOOL,19
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,App,Male,SONOMA VALLEY HIGH SCHOOL,24
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Enr,Female,SONOMA VALLEY HIGH SCHOOL,6
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Adm,Female,SONOMA VALLEY HIGH SCHOOL,13
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,App,Female,SONOMA VALLEY HIGH SCHOOL,22
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Enr,All,SONOMA VALLEY HIGH SCHOOL,15
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,Adm,All,SONOMA VALLEY HIGH SCHOOL,32
SONOMA VALLEY HIGH SCHOOL53390,Sonoma,Sonoma,App,All,SONOMA VALLEY HIGH SCHOOL,46
SONORA HIGH SCHOOL51327,La Habra,Orange,Enr,Male,SONORA HIGH SCHOOL,13
SONORA HIGH SCHOOL51327,La Habra,Orange,Adm,Male,SONORA HIGH SCHOOL,26
SONORA HIGH SCHOOL51327,La Habra,Orange,App,Male,SONORA HIGH SCHOOL,43
SONORA HIGH SCHOOL51327,La Habra,Orange,Enr,Female,SONORA HIGH SCHOOL,20
SONORA HIGH SCHOOL51327,La Habra,Orange,Adm,Female,SONORA HIGH SCHOOL,44
SONORA HIGH SCHOOL51327,La Habra,Orange,App,Female,SONORA HIGH SCHOOL,66
SONORA HIGH SCHOOL51327,La Habra,Orange,Enr,All,SONORA HIGH SCHOOL,33
SONORA HIGH SCHOOL51327,La Habra,Orange,Adm,All,SONORA HIGH SCHOOL,70
SONORA HIGH SCHOOL51327,La Habra,Orange,App,All,SONORA HIGH SCHOOL,109
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,Adm,Male,SONORA HIGH SCHOOL,4
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,App,Male,SONORA HIGH SCHOOL,11
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,Enr,Female,SONORA HIGH SCHOOL,4
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,Adm,Female,SONORA HIGH SCHOOL,10
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,App,Female,SONORA HIGH SCHOOL,13
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,Enr,All,SONORA HIGH SCHOOL,6
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,Adm,All,SONORA HIGH SCHOOL,14
SONORA HIGH SCHOOL53395,Sonora,Tuolumne,App,All,SONORA HIGH SCHOOL,24
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Enr,Male,SOQUEL HIGH SCHOOL,6
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Adm,Male,SOQUEL HIGH SCHOOL,11
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,App,Male,SOQUEL HIGH SCHOOL,22
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Enr,Female,SOQUEL HIGH SCHOOL,10
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Adm,Female,SOQUEL HIGH SCHOOL,17
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,App,Female,SOQUEL HIGH SCHOOL,25
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Enr,All,SOQUEL HIGH SCHOOL,16
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,Adm,All,SOQUEL HIGH SCHOOL,28
SOQUEL HIGH SCHOOL53398,Soquel,Santa Cruz,App,All,SOQUEL HIGH SCHOOL,47
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Enr,Male,SOUTH EAST HIGH SCHOOL,8
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Adm,Male,SOUTH EAST HIGH SCHOOL,16
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,App,Male,SOUTH EAST HIGH SCHOOL,37
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Enr,Female,SOUTH EAST HIGH SCHOOL,36
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Adm,Female,SOUTH EAST HIGH SCHOOL,59
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,App,Female,SOUTH EAST HIGH SCHOOL,89
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Enr,All,SOUTH EAST HIGH SCHOOL,44
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,Adm,All,SOUTH EAST HIGH SCHOOL,75
SOUTH EAST HIGH SCHOOL53980,South Gate,Los Angeles,App,All,SOUTH EAST HIGH SCHOOL,126
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Enr,Male,SOUTH EL MONTE HIGH SCHOOL,11
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Adm,Male,SOUTH EL MONTE HIGH SCHOOL,18
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,App,Male,SOUTH EL MONTE HIGH SCHOOL,32
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Enr,Female,SOUTH EL MONTE HIGH SCHOOL,18
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Adm,Female,SOUTH EL MONTE HIGH SCHOOL,32
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,App,Female,SOUTH EL MONTE HIGH SCHOOL,58
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Enr,All,SOUTH EL MONTE HIGH SCHOOL,29
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,Adm,All,SOUTH EL MONTE HIGH SCHOOL,50
SOUTH EL MONTE HIGH SCHOOL53404,South El Monte,Los Angeles,App,All,SOUTH EL MONTE HIGH SCHOOL,90
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Enr,Male,SOUTH GATE HIGH SCHOOL,18
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Adm,Male,SOUTH GATE HIGH SCHOOL,27
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,App,Male,SOUTH GATE HIGH SCHOOL,42
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Enr,Female,SOUTH GATE HIGH SCHOOL,29
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Adm,Female,SOUTH GATE HIGH SCHOOL,50
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,App,Female,SOUTH GATE HIGH SCHOOL,85
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Enr,All,SOUTH GATE HIGH SCHOOL,47
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,Adm,All,SOUTH GATE HIGH SCHOOL,77
SOUTH GATE HIGH SCHOOL53400,South Gate,Los Angeles,App,All,SOUTH GATE HIGH SCHOOL,127
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Enr,Male,SOUTH HIGH SCHOOL,10
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Adm,Male,SOUTH HIGH SCHOOL,13
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,App,Male,SOUTH HIGH SCHOOL,20
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Enr,Female,SOUTH HIGH SCHOOL,22
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Adm,Female,SOUTH HIGH SCHOOL,35
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,App,Female,SOUTH HIGH SCHOOL,50
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Enr,All,SOUTH HIGH SCHOOL,32
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,Adm,All,SOUTH HIGH SCHOOL,48
SOUTH HIGH SCHOOL50223,Bakersfield,Kern,App,All,SOUTH HIGH SCHOOL,70
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Enr,Male,SOUTH HIGH SCHOOL,25
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Adm,Male,SOUTH HIGH SCHOOL,45
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,App,Male,SOUTH HIGH SCHOOL,81
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Enr,Female,SOUTH HIGH SCHOOL,40
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Adm,Female,SOUTH HIGH SCHOOL,68
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,App,Female,SOUTH HIGH SCHOOL,105
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Enr,All,SOUTH HIGH SCHOOL,65
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,Adm,All,SOUTH HIGH SCHOOL,113
SOUTH HIGH SCHOOL53522,Torrance,Los Angeles,App,All,SOUTH HIGH SCHOOL,186
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Enr,Male,SOUTH HILLS HIGH SCHOOL,19
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Adm,Male,SOUTH HILLS HIGH SCHOOL,32
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,App,Male,SOUTH HILLS HIGH SCHOOL,45
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Enr,Female,SOUTH HILLS HIGH SCHOOL,26
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Adm,Female,SOUTH HILLS HIGH SCHOOL,48
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,App,Female,SOUTH HILLS HIGH SCHOOL,63
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Enr,All,SOUTH HILLS HIGH SCHOOL,45
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,Adm,All,SOUTH HILLS HIGH SCHOOL,80
SOUTH HILLS HIGH SCHOOL50704,West Covina,Los Angeles,App,All,SOUTH HILLS HIGH SCHOOL,108
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Enr,Male,SOUTH PASADENA HIGH SCHOOL,31
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Adm,Male,SOUTH PASADENA HIGH SCHOOL,64
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,App,Male,SOUTH PASADENA HIGH SCHOOL,88
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Enr,Female,SOUTH PASADENA HIGH SCHOOL,23
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Adm,Female,SOUTH PASADENA HIGH SCHOOL,65
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,App,Female,SOUTH PASADENA HIGH SCHOOL,89
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Enr,All,SOUTH PASADENA HIGH SCHOOL,54
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,Adm,All,SOUTH PASADENA HIGH SCHOOL,129
SOUTH PASADENA HIGH SCHOOL53410,South Pasadena,Los Angeles,App,All,SOUTH PASADENA HIGH SCHOOL,178
SOUTH REGION HS #2A-PUBLIC SER51620,Los Angeles,Los Angeles,App,Male,SOUTH REGION HS #2A-PUBLIC SER,7
SOUTH REGION HS #2A-PUBLIC SER51620,Los Angeles,Los Angeles,App,Female,SOUTH REGION HS #2A-PUBLIC SER,10
SOUTH REGION HS #2A-PUBLIC SER51620,Los Angeles,Los Angeles,App,All,SOUTH REGION HS #2A-PUBLIC SER,17
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Enr,Male,SOUTH SAN FRANCISCO HS,6
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Adm,Male,SOUTH SAN FRANCISCO HS,9
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,App,Male,SOUTH SAN FRANCISCO HS,27
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Enr,Female,SOUTH SAN FRANCISCO HS,10
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Adm,Female,SOUTH SAN FRANCISCO HS,17
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,App,Female,SOUTH SAN FRANCISCO HS,38
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Enr,All,SOUTH SAN FRANCISCO HS,16
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,Adm,All,SOUTH SAN FRANCISCO HS,26
SOUTH SAN FRANCISCO HS53415,South San Francisco,San Mateo,App,All,SOUTH SAN FRANCISCO HS,65
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Enr,Male,SOUTH TAHOE HIGH SCHOOL,7
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Adm,Male,SOUTH TAHOE HIGH SCHOOL,15
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,App,Male,SOUTH TAHOE HIGH SCHOOL,21
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Enr,Female,SOUTH TAHOE HIGH SCHOOL,7
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Adm,Female,SOUTH TAHOE HIGH SCHOOL,14
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,App,Female,SOUTH TAHOE HIGH SCHOOL,20
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Enr,All,SOUTH TAHOE HIGH SCHOOL,14
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,Adm,All,SOUTH TAHOE HIGH SCHOOL,29
SOUTH TAHOE HIGH SCHOOL50075,South Lake Tahoe,El Dorado,App,All,SOUTH TAHOE HIGH SCHOOL,41
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Enr,Male,SOUTHWEST HIGH SCHOOL,7
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Adm,Male,SOUTHWEST HIGH SCHOOL,12
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,App,Male,SOUTHWEST HIGH SCHOOL,19
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Enr,Female,SOUTHWEST HIGH SCHOOL,11
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Adm,Female,SOUTHWEST HIGH SCHOOL,19
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,App,Female,SOUTHWEST HIGH SCHOOL,29
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Enr,All,SOUTHWEST HIGH SCHOOL,18
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,Adm,All,SOUTHWEST HIGH SCHOOL,31
SOUTHWEST HIGH SCHOOL50816,El Centro,Imperial,App,All,SOUTHWEST HIGH SCHOOL,48
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Enr,Male,SOUTHWEST HIGH SCHOOL,9
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Adm,Male,SOUTHWEST HIGH SCHOOL,18
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,App,Male,SOUTHWEST HIGH SCHOOL,36
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Enr,Female,SOUTHWEST HIGH SCHOOL,8
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Adm,Female,SOUTHWEST HIGH SCHOOL,19
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,App,Female,SOUTHWEST HIGH SCHOOL,43
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Enr,All,SOUTHWEST HIGH SCHOOL,17
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,Adm,All,SOUTHWEST HIGH SCHOOL,37
SOUTHWEST HIGH SCHOOL52892,San Diego,San Diego,App,All,SOUTHWEST HIGH SCHOOL,79
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Enr,Male,STEELE CANYON HIGH SCHOOL,10
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Adm,Male,STEELE CANYON HIGH SCHOOL,19
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,App,Male,STEELE CANYON HIGH SCHOOL,33
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Enr,Female,STEELE CANYON HIGH SCHOOL,13
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Adm,Female,STEELE CANYON HIGH SCHOOL,27
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,App,Female,STEELE CANYON HIGH SCHOOL,54
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Enr,All,STEELE CANYON HIGH SCHOOL,23
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,Adm,All,STEELE CANYON HIGH SCHOOL,46
STEELE CANYON HIGH SCHOOL53613,Spring Valley,San Diego,App,All,STEELE CANYON HIGH SCHOOL,87
STEM ACADEMY OF HOLLYWOOD54624,Hollywood,Los Angeles,App,Male,STEM ACADEMY OF HOLLYWOOD,6
STEM ACADEMY OF HOLLYWOOD54624,Hollywood,Los Angeles,App,All,STEM ACADEMY OF HOLLYWOOD,7
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Enr,Male,STOCKDALE HIGH SCHOOL,23
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Adm,Male,STOCKDALE HIGH SCHOOL,41
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,App,Male,STOCKDALE HIGH SCHOOL,52
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Enr,Female,STOCKDALE HIGH SCHOOL,21
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Adm,Female,STOCKDALE HIGH SCHOOL,47
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,App,Female,STOCKDALE HIGH SCHOOL,62
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Enr,All,STOCKDALE HIGH SCHOOL,44
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,Adm,All,STOCKDALE HIGH SCHOOL,88
STOCKDALE HIGH SCHOOL50217,Bakersfield,Kern,App,All,STOCKDALE HIGH SCHOOL,114
STOCKTON COLG INTNL SECND SCHL54424,Stockton,San Joaquin,Enr,Female,STOCKTON COLG INTNL SECND SCHL,3
STOCKTON COLG INTNL SECND SCHL54424,Stockton,San Joaquin,Adm,Female,STOCKTON COLG INTNL SECND SCHL,3
STOCKTON COLG INTNL SECND SCHL54424,Stockton,San Joaquin,Enr,All,STOCKTON COLG INTNL SECND SCHL,4
STOCKTON COLG INTNL SECND SCHL54424,Stockton,San Joaquin,Adm,All,STOCKTON COLG INTNL SECND SCHL,4
STOCKTON COLG INTNL SECND SCHL54424,Stockton,San Joaquin,App,All,STOCKTON COLG INTNL SECND SCHL,6
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,App,Male,STOCKTON EARLY COLLEGE ACADEMY,9
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,Enr,Female,STOCKTON EARLY COLLEGE ACADEMY,7
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,Adm,Female,STOCKTON EARLY COLLEGE ACADEMY,10
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,App,Female,STOCKTON EARLY COLLEGE ACADEMY,20
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,Enr,All,STOCKTON EARLY COLLEGE ACADEMY,7
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,Adm,All,STOCKTON EARLY COLLEGE ACADEMY,10
STOCKTON EARLY COLLEGE ACADEMY54411,Stockton,San Joaquin,App,All,STOCKTON EARLY COLLEGE ACADEMY,29
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,Enr,Male,STRATHMORE HIGH SCHOOL,3
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,Adm,Male,STRATHMORE HIGH SCHOOL,3
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,App,Female,STRATHMORE HIGH SCHOOL,13
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,Enr,All,STRATHMORE HIGH SCHOOL,5
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,Adm,All,STRATHMORE HIGH SCHOOL,5
STRATHMORE HIGH SCHOOL53450,Porterville,Tulare,App,All,STRATHMORE HIGH SCHOOL,17
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,Enr,Female,STUDENT EMPOWERMENT ACADEMY,5
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,Adm,Female,STUDENT EMPOWERMENT ACADEMY,9
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,App,Female,STUDENT EMPOWERMENT ACADEMY,11
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,Enr,All,STUDENT EMPOWERMENT ACADEMY,6
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,Adm,All,STUDENT EMPOWERMENT ACADEMY,10
STUDENT EMPOWERMENT ACADEMY51708,Los Angeles,Los Angeles,App,All,STUDENT EMPOWERMENT ACADEMY,14
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Enr,Male,SULTANA HIGH SCHOOL,4
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Adm,Male,SULTANA HIGH SCHOOL,8
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,App,Male,SULTANA HIGH SCHOOL,16
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Enr,Female,SULTANA HIGH SCHOOL,6
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Adm,Female,SULTANA HIGH SCHOOL,7
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,App,Female,SULTANA HIGH SCHOOL,16
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Enr,All,SULTANA HIGH SCHOOL,10
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,Adm,All,SULTANA HIGH SCHOOL,15
SULTANA HIGH SCHOOL51187,Hesperia,San Bernardino,App,All,SULTANA HIGH SCHOOL,32
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,Adm,Male,SUMMERVILLE UNION HIGH SCHOOL,7
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,App,Male,SUMMERVILLE UNION HIGH SCHOOL,10
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,Enr,Female,SUMMERVILLE UNION HIGH SCHOOL,3
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,Adm,Female,SUMMERVILLE UNION HIGH SCHOOL,8
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,App,Female,SUMMERVILLE UNION HIGH SCHOOL,9
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,Enr,All,SUMMERVILLE UNION HIGH SCHOOL,5
SUMMERVILLE UNION HIGH SCHOOL53560,Tuolumne,Tuolumne,Adm,All,SUMMERVILLE UNION HIGH SCHOOL,15
